step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
188500,377.0,7.193636195915142,2.0767835893032247,66.96705263149126,FALSE
189000,378.0,7.194925941743135,2.0720759174225005,66.98996039205164,FALSE
189500,379.0,7.199259757620402,2.07227683057778,66.90909728230726,FALSE
190000,380.0,7.172741637676102,2.0857524943374868,67.3736516698483,FALSE
190500,381.0,7.217106461902912,2.0507420536388254,65.96670338057898,FALSE
191000,382.0,7.240483821469474,2.0843038200812143,65.22777005354477,FALSE
191500,383.0,7.212653049067885,2.078591452930551,66.61254131397858,FALSE
192000,384.0,7.218351664008723,2.074290827696571,66.45799963969417,FALSE
192500,385.0,7.20241938740427,2.083574142223043,66.97859037731793,FALSE
193000,386.0,7.14855113534411,2.0820718661766664,67.83587341586461,FALSE
193500,387.0,7.253329547542869,2.0758288785172647,64.80248016246028,FALSE
194000,388.0,6.870400578936968,2.053888909903132,46.788305149914514,FALSE
194500,389.0,7.2063854994273395,2.0654991399017693,67.07220729226133,FALSE
195000,390.0,7.133402938041748,2.079820365366228,67.95112917101922,FALSE
195500,391.0,6.987904499946714,2.0684947216355223,60.213786022919386,FALSE
196000,392.0,7.220531637562319,2.0691092023844413,66.68918508814987,FALSE
196500,393.0,6.860184283932386,2.0445067266224495,45.47445364212969,FALSE
197000,394.0,7.246893167207528,2.0655775438465613,65.42144719309681,FALSE
197500,395.0,7.20337450851563,2.0929938785312396,67.1322686043021,FALSE
198000,396.0,6.946243195306774,2.0615274739715232,56.188953401234635,FALSE
198500,397.0,6.852456327574167,2.059035755718727,44.931610190168676,FALSE
199000,398.0,6.963393618025179,2.0622508244165334,58.22408576218761,FALSE
199500,399.0,7.137163755285136,2.0794321249934113,68.46265830951835,FALSE
200000,400.0,7.020112385057686,2.0591213343548187,63.37645865539374,FALSE
200500,401.0,6.884271392423838,2.054258462257347,49.210602720957375,FALSE
201000,402.0,6.921352305021001,2.0635860548488663,53.940933073055156,FALSE
201500,403.0,6.799626899867692,2.0516874302791956,38.57934880141353,FALSE
202000,404.0,7.102823126998915,2.0721255374198764,68.19965562395933,FALSE
202500,405.0,7.087789287992839,2.075819947960627,67.7287773646513,FALSE
203000,406.0,6.983467224570197,2.0670264933060234,60.82040075309788,FALSE
203500,407.0,7.137081073118991,2.0706024478523237,68.94266483861065,FALSE
204000,408.0,7.2352911433782605,2.07009378666672,66.65369399536245,FALSE
204500,409.0,7.251821036388586,2.062295784198481,65.65673630659894,FALSE
205000,410.0,7.183327270200812,2.0809459449342054,68.64973872955447,FALSE
205500,411.0,7.210952078330086,2.0696940342285086,67.89664570382566,FALSE
206000,412.0,7.183661500934092,2.076787987129868,68.76521030453154,FALSE
206500,413.0,7.263322004481451,2.0739788110363397,65.15774143198566,FALSE
207000,414.0,7.20101093651508,2.068401654868773,68.36447452658845,FALSE
207500,415.0,6.965248144369897,2.0647149396297033,59.34782395511519,FALSE
208000,416.0,6.870660013406776,2.0558383488563416,48.32168845480875,FALSE
208500,417.0,7.01937020365995,2.069598580986921,64.39000432493047,FALSE
209000,418.0,6.828607307330019,2.045876211459196,42.858340244313624,FALSE
209500,419.0,7.021464234666728,2.053939174532274,64.49738795584946,FALSE
210000,420.0,6.992772402705727,2.064449193601186,62.38543477931521,FALSE
210500,421.0,7.165635249487913,2.0860139198523617,69.35316927068062,FALSE
211000,422.0,6.972221640478189,2.069751685798819,60.61218396640881,FALSE
211500,423.0,7.223886807078152,2.091764556483426,67.52523991005397,FALSE
212000,424.0,7.21349241188576,2.0734222744799475,68.32897813172082,FALSE
212500,425.0,7.117970939951124,2.079810791512177,69.48312492135332,FALSE
213000,426.0,7.210413959236646,2.0741774788198115,68.52877634101804,FALSE
213500,427.0,7.2294767396684945,2.070556380674578,67.69227125010022,FALSE
214000,428.0,7.23523991667777,2.06843048678188,67.41368841567706,FALSE
214500,429.0,7.2260115225874735,2.0666606753197128,67.92190203680309,FALSE
215000,430.0,6.941941070985852,2.0689674595956853,57.65574328058574,FALSE
215500,431.0,6.998996483681582,2.0702221779295376,63.39373332694549,FALSE
216000,432.0,6.8998578441109535,2.053864294109868,52.764874890458586,FALSE
216500,433.0,7.1821832370056145,2.078962560059652,69.67577983227685,FALSE
217000,434.0,7.107126771017622,2.070253966140378,69.69805578530706,FALSE
217500,435.0,6.793802564756812,2.0538030506344644,39.071907522755346,FALSE
218000,436.0,6.881908554996262,2.047766016053339,50.695090200039374,FALSE
218500,437.0,7.206068563413593,2.0726030715544157,69.14854756235373,FALSE
219000,438.0,7.154809127210615,2.070500444581755,70.34332086962954,FALSE
219500,439.0,7.217407313991841,2.072594876713327,68.74694914216332,FALSE
220000,440.0,7.226837776166934,2.073868108224485,68.32941678564337,FALSE
220500,441.0,7.102331534926299,2.0729786855370778,69.909852584748,FALSE
221000,442.0,7.220872347072377,2.092977751261556,68.3518583610308,FALSE
221500,443.0,7.091474448109266,2.0766373989019167,69.63018558308919,FALSE
222000,444.0,7.191672292790958,2.0682197769602,69.88001569162519,FALSE
222500,445.0,7.156979313682186,2.0707547713176946,70.58239597373274,FALSE
223000,446.0,7.058830905213851,2.0682465032138375,68.30895785471473,FALSE
223500,447.0,7.184111539731448,2.074349794099891,70.2140086498877,FALSE
224000,448.0,7.2546750398444475,2.0784007666503226,66.94575741413247,FALSE
224500,449.0,7.220381840150553,2.0644571574016455,68.91268247378814,FALSE
225000,450.0,7.198876587325873,2.076982052657514,69.87386948483498,FALSE
225500,451.0,7.2091343804285355,2.0775624641387176,69.5223768099707,FALSE
226000,452.0,7.222604199436746,2.0761397850622014,68.97016824841475,FALSE
226500,453.0,7.025915214710835,2.0651672840146924,66.43513963270351,FALSE
227000,454.0,7.067071426436717,2.0787271922094384,68.97996263402314,FALSE
227500,455.0,7.194185784839471,2.0782647371476446,70.19750781230232,FALSE
228000,456.0,7.234005665525861,2.0836228230486844,68.42456047721792,FALSE
228500,457.0,6.8449035692054405,2.0480392231848037,46.35656800389281,FALSE
229000,458.0,7.174182302381815,2.076131542021736,70.83403914187853,FALSE
229500,459.0,7.2155032603298075,2.082585266365396,69.47563034477935,FALSE
230000,460.0,6.8670203763461375,2.045130684856464,49.30655935819482,FALSE
230500,461.0,7.233332687541443,2.0668709280598527,68.70544823075642,FALSE
231000,462.0,7.208989524394711,2.0801103622053807,69.90357210805244,FALSE
231500,463.0,7.213508471792563,2.0631732088131054,69.71279883578093,FALSE
232000,464.0,7.183197091991694,2.0774058372307853,70.84874154356956,FALSE
232500,465.0,7.116948378187509,2.0666498230907746,71.10358996305824,FALSE
233000,466.0,7.216864579661183,2.070031196380467,69.73715322087617,FALSE
233500,467.0,7.218542013241038,2.0664317193573094,69.6651125659501,FALSE
234000,468.0,7.213781560925994,2.074828192328557,69.95002028095475,FALSE
234500,469.0,7.238445950448055,2.058175161653006,68.53578483612867,FALSE
235000,470.0,7.234499763310097,2.0801609386406015,68.94198132210875,FALSE
235500,471.0,7.169054008427762,2.0595767557789153,71.25258588842598,FALSE
236000,472.0,7.195138713817195,2.0613495406455535,70.69591707621943,FALSE
236500,473.0,7.222010279109687,2.0639713390486643,69.68037239276597,FALSE
237000,474.0,7.186914682760913,2.0834417597334345,71.01743926052013,FALSE
237500,475.0,7.204143622017511,2.0633652292385034,70.51808504049973,FALSE
238000,476.0,7.171344502726571,2.0851222586614635,71.38848513175105,FALSE
238500,477.0,7.235411785921134,2.066423498701331,69.13648713640444,FALSE
239000,478.0,7.2235845435436286,2.0772000805995865,69.82740483883535,FALSE
239500,479.0,7.100619788684669,2.0625565429517727,71.12069201134172,FALSE
240000,480.0,7.217254808797599,2.063733289672712,70.140127216561,FALSE
240500,481.0,7.22526404023398,2.081662488025929,69.79157848112185,FALSE
241000,482.0,7.200297540556491,2.0771253248241495,70.95708103850635,FALSE
241500,483.0,7.242121475137072,2.0778860625973694,68.9601640284278,FALSE
242000,484.0,7.239747504997156,2.075387827543807,69.15648602473654,FALSE
242500,485.0,7.227029971033888,2.0719043017368692,69.91048945999992,FALSE
243000,486.0,7.176861128539348,2.075762679844802,71.76391537417504,FALSE
243500,487.0,7.154150692585341,2.080955732575449,72.03129693348642,FALSE
244000,488.0,7.1608862980391415,2.070666054905346,72.0767910236556,FALSE
244500,489.0,7.214028470462616,2.0858733105958662,70.51787418355312,FALSE
245000,490.0,7.197533843412357,2.0768220218016697,71.3282945119181,FALSE
245500,491.0,7.185997095846899,2.083205013137128,71.6254115968657,FALSE
246000,492.0,7.2046589970274235,2.0767912929411745,71.14298606755567,FALSE
246500,493.0,7.197393194046421,2.075053440718481,71.44588467763354,FALSE
247000,494.0,7.252727093092377,2.0660129903071143,68.62426500935048,FALSE
247500,495.0,7.223196015816507,2.0757143796086903,70.43363887082432,FALSE
248000,496.0,7.162987827921469,2.0650275705109893,72.2740344956009,FALSE
248500,497.0,7.08625171878027,2.0653508972421446,71.22048936266604,FALSE
249000,498.0,7.199144562156971,2.076847725919802,71.53653447354233,FALSE
249500,499.0,7.2128386890181515,2.063559539129045,70.97064617273413,FALSE
250000,500.0,7.253452621072063,2.059345521535708,68.64301091211101,FALSE
