step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
187500,375.0,6.349892328003932,1.9107025891893938,54.59715798625225,FALSE
188000,376.0,6.449376528475168,1.916242242519389,65.6480934463826,FALSE
188500,377.0,6.36056258312478,1.897784017443136,55.94436839288112,FALSE
189000,378.0,6.439883778809512,1.9173298025225747,65.03644872653875,FALSE
189500,379.0,6.706402650471714,1.937145866977267,55.23862217378519,FALSE
190000,380.0,6.635775054012229,1.927942971885785,63.78486102888157,FALSE
190500,381.0,6.359609854820388,1.8976196517510044,55.990121894277465,FALSE
191000,382.0,6.46148449807357,1.9004893936212686,66.54636684208923,FALSE
191500,383.0,6.341902346062571,1.886474656192155,53.294026958761435,FALSE
192000,384.0,6.365269653976339,1.9060636227734287,57.10183302558424,FALSE
192500,385.0,6.359481596665373,1.8944012861424084,56.11416262352451,FALSE
193000,386.0,6.2937617808342345,1.8937661745228045,46.69146777879734,FALSE
193500,387.0,6.27390146542551,1.881567486658045,43.36317121115012,FALSE
194000,388.0,6.387386953751399,1.910796411235916,60.33839838010207,FALSE
194500,389.0,6.3947340832121045,1.9080716396968245,61.23294218423653,FALSE
195000,390.0,6.3106224230578425,1.8915412729662089,49.568205955073154,FALSE
195500,391.0,6.355475794232775,1.902125515294728,56.35066076085881,FALSE
196000,392.0,6.322837275257237,1.8876595956991329,51.399704871227655,FALSE
196500,393.0,6.376908674159064,1.894499025677949,59.09362219512701,FALSE
197000,394.0,6.448819909481384,1.894408485311777,66.35152715162727,FALSE
197500,395.0,6.3811756884734745,1.9025071407124714,59.96250555733114,FALSE
198000,396.0,6.369678908277326,1.8932078964678967,58.35964288177258,FALSE
198500,397.0,6.323510021391852,1.9005963599336282,52.24987982628683,FALSE
199000,398.0,6.303324546191777,1.8937971450226336,49.16781607857174,FALSE
199500,399.0,6.291128425300654,1.8887855776797027,47.27028266436998,FALSE
200000,400.0,6.371408659290827,1.8938979692495717,59.00599115865882,FALSE
200500,401.0,6.349059070398351,1.8922043831588873,56.07020159243364,FALSE
201000,402.0,6.340879900258559,1.9021650314473013,55.28261372210852,FALSE
201500,403.0,6.31817313110521,1.8961383149882751,51.941239374751824,FALSE
202000,404.0,6.298617598994878,1.8855681792889565,48.80854661567252,FALSE
202500,405.0,6.336554970547515,1.9006476893474193,54.955643689352755,FALSE
203000,406.0,6.310422609466965,1.9014966030282985,51.232232040929325,FALSE
203500,407.0,6.259833815365029,1.8863566726266239,43.136069401796135,FALSE
204000,408.0,6.440603942784773,1.9151250342414494,67.38600622984853,FALSE
204500,409.0,6.334078048031278,1.898854419256363,54.964037805753264,FALSE
205000,410.0,6.3168194773560264,1.8957843804761638,52.446933725576216,FALSE
205500,411.0,6.325160309914589,1.8908102567970497,53.62594626708917,FALSE
206000,412.0,6.356761752402748,1.8878914357080234,58.02035281963516,FALSE
206500,413.0,6.312875788576481,1.894032604803018,52.09102995540106,FALSE
207000,414.0,6.3102749997309076,1.8882611604746096,51.62276882891847,FALSE
207500,415.0,6.302003013983412,1.9023323930687064,50.81121982550286,FALSE
208000,416.0,6.33434585289941,1.898675916042538,55.64272779987604,FALSE
208500,417.0,6.298720362840429,1.8985221340391463,50.42925445649017,FALSE
209000,418.0,6.344276140853861,1.8893675636969203,56.957933034975106,FALSE
209500,419.0,6.334176379876385,1.8855757774411444,55.46974579354398,FALSE
210000,420.0,6.422453270026189,1.9067727575127051,66.74178438513185,FALSE
210500,421.0,6.322839835208628,1.894499681864505,54.28406671627016,FALSE
211000,422.0,6.425959330046302,1.905062788287709,67.1722668653117,FALSE
211500,423.0,6.332687643406605,1.8970521323204201,55.94184505467064,FALSE
212000,424.0,6.313873484587264,1.8847611180869686,52.88080308084118,FALSE
212500,425.0,6.323501955500793,1.8939273839429038,54.69362697535531,FALSE
213000,426.0,6.305515284181672,1.8945542883986024,52.117199338948964,FALSE
213500,427.0,6.245891163404964,1.8803360105547564,42.483856585638655,FALSE
214000,428.0,6.353356982729636,1.8905153508445969,59.09022738152559,FALSE
214500,429.0,6.242847136851429,1.880005000959633,42.252269383585364,FALSE
215000,430.0,6.391337863555672,1.904863295024167,64.39629047406798,FALSE
215500,431.0,6.242331627088899,1.8751858608645677,42.18057070630385,FALSE
216000,432.0,6.319875408890516,1.8952210091124788,54.9389140006233,FALSE
216500,433.0,6.327052603227695,1.8948167171902284,56.06649999587996,FALSE
217000,434.0,6.323932161028457,1.9029697444991067,55.87779186058963,FALSE
217500,435.0,6.37320070621826,1.8952491106821028,62.44613064975019,FALSE
218000,436.0,6.3001383843342715,1.8931725637807104,52.23377672102242,FALSE
218500,437.0,6.278184612214978,1.88909785809781,48.78672560697864,FALSE
219000,438.0,6.330852409733856,1.8959491713051797,57.027083633850665,FALSE
219500,439.0,6.382062505237383,1.9008125382402792,63.96065383196021,FALSE
220000,440.0,6.363290052834524,1.9009523645062,61.74443072159781,FALSE
220500,441.0,6.29674433377761,1.8961786257206645,52.17249251283977,FALSE
221000,442.0,6.2477063213534745,1.8806593046240503,44.08631082075117,FALSE
221500,443.0,6.237445348428642,1.8861521294910917,42.737520467252644,FALSE
222000,444.0,6.38543815753402,1.904765165258031,64.87072319736293,FALSE
222500,445.0,6.342380797431028,1.9067331803390062,59.45707495039627,FALSE
223000,446.0,6.275527371883527,1.873094990512548,48.49607425545791,FALSE
223500,447.0,6.311476185975914,1.8869439774586085,54.678744652441985,FALSE
224000,448.0,6.320926112027366,1.8967969935992215,56.45682714276644,FALSE
224500,449.0,6.289745322038592,1.8930545988068328,51.695848285306226,FALSE
225000,450.0,6.284515958761489,1.8858244192021856,50.761205157708154,FALSE
225500,451.0,6.3357974296918504,1.8820115020570007,58.31418310656754,FALSE
226000,452.0,6.250608158332795,1.8805405041756382,45.376654095412725,FALSE
226500,453.0,6.335094051592593,1.8939894931097656,58.883942604120804,FALSE
227000,454.0,6.339012869075879,1.8973723502351971,59.57846343028225,FALSE
227500,455.0,6.307625164294729,1.8997383688252785,55.10701312875259,FALSE
228000,456.0,6.447888252884244,1.8960483719458292,71.15385963939826,FALSE
228500,457.0,6.412671679995266,1.906998669668629,68.68619690349438,FALSE
229000,458.0,6.2821528739377905,1.8817476805767157,50.78927715136755,FALSE
229500,459.0,6.351471984278908,1.8915589306339928,61.4070703567253,FALSE
230000,460.0,6.300667556119761,1.89355707227483,54.21567128670424,FALSE
230500,461.0,6.414360323658432,1.9081456899193991,69.12295191817907,FALSE
231000,462.0,6.431031058071536,1.9009010150494494,70.44423938981805,FALSE
231500,463.0,6.488697914953941,1.9286543589299907,73.61842806377761,FALSE
232000,464.0,6.312480585221679,1.8973155883112716,56.26635398154339,FALSE
232500,465.0,6.298571806806521,1.8851623300277522,53.850172096882176,FALSE
233000,466.0,6.422515240740675,1.9166789307649523,70.1314076843088,FALSE
233500,467.0,6.331333674249777,1.8861515540833298,58.847806726542444,FALSE
234000,468.0,6.321381032705557,1.887248073401144,57.51297117135302,FALSE
234500,469.0,6.285882175179984,1.8717055535607583,51.532424183373074,FALSE
235000,470.0,6.3195584631400985,1.884638984655678,57.336208614221604,FALSE
235500,471.0,6.338579968874018,1.8948251450163955,60.48149241579297,FALSE
236000,472.0,6.34007085010644,1.8932648160259944,60.689289898010365,FALSE
236500,473.0,6.3965402296881155,1.9073705155588507,68.0419672439905,FALSE
237000,474.0,6.258623076627798,1.87807621911361,47.925588632990404,FALSE
237500,475.0,6.482512495828823,1.9099010947605308,74.17437087859822,FALSE
238000,476.0,6.219740718842549,1.8710689322764382,41.59661947380269,FALSE
238500,477.0,6.342672696932233,1.9031241362735045,61.69563352089643,FALSE
239000,478.0,6.306704092190114,1.8968153650881567,56.38807487158508,FALSE
239500,479.0,6.284639867901572,1.8869353030020104,52.776311663360936,FALSE
240000,480.0,6.27532642071744,1.8897798105268335,51.45721257471138,FALSE
240500,481.0,6.3173723186935105,1.8967455213777793,58.221897123411495,FALSE
241000,482.0,6.287289179047461,1.8923792118793594,53.56463690891844,FALSE
241500,483.0,6.403018288456993,1.9169432430006008,69.45867039403974,FALSE
242000,484.0,6.495168011222362,1.924945529224946,74.94535677533554,FALSE
242500,485.0,6.266344879070968,1.8749245140789184,49.800857054121636,FALSE
243000,486.0,6.267273736722678,1.8817584740540607,50.347028857767704,FALSE
243500,487.0,6.264848317278487,1.8777996734884936,49.87730161081679,FALSE
244000,488.0,6.308085466233085,1.8893200913734916,57.13722996083205,FALSE
244500,489.0,6.321542999230764,1.9008366276269453,59.514605753511745,FALSE
245000,490.0,6.285584773018795,1.880255929908214,53.52067831786662,FALSE
245500,491.0,6.3930576986564915,1.9013881583869319,68.8546113089588,FALSE
246000,492.0,6.303996136528949,1.8843314550117307,56.626382713534944,FALSE
246500,493.0,6.250357101091324,1.8836546820087017,48.21939048536417,FALSE
247000,494.0,6.230329375905822,1.8712677473373027,44.61313393440956,FALSE
247500,495.0,6.305274966451225,1.8922423302716465,57.38272130931019,FALSE
248000,496.0,6.280228567826192,1.8854418761158764,53.352340472138216,FALSE
248500,497.0,6.2209206587019015,1.8830942978012826,43.82363644889883,FALSE
249000,498.0,6.304850226461633,1.8791924248488066,57.12544451898897,FALSE
249500,499.0,6.262694999835938,1.8823319412797899,50.777306106784124,FALSE
250000,500.0,6.466358580161103,1.901379619864285,74.98723568154585,FALSE
