step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
189500,379.0,8.647995132376275,2.455568420511696,52.63631348202751,FALSE
190000,380.0,8.704515814390456,2.4390743517728204,51.32688297080473,FALSE
190500,381.0,8.69111750872203,2.4400580535144023,51.76260851679765,FALSE
191000,382.0,8.565649061152099,2.446045104033258,56.14540627413197,FALSE
191500,383.0,8.608813139410039,2.440916292035152,54.582869498318495,FALSE
192000,384.0,8.590100771683302,2.4384035835874642,55.398290709370194,FALSE
192500,385.0,8.681041715931633,2.4245418287672664,52.25133374210115,FALSE
193000,386.0,8.635460227827236,2.4414781828727286,53.887328687660215,FALSE
193500,387.0,8.592796365556662,2.4513678556960734,55.402376545040866,FALSE
194000,388.0,8.645125195818585,2.43418334536973,53.73078570049317,FALSE
194500,389.0,8.668382488164967,2.442491153445463,53.08369804129158,FALSE
195000,390.0,8.700869399044155,2.4331217220965304,52.25660387188977,FALSE
195500,391.0,8.639032801369021,2.4340383914749952,54.20942704513314,FALSE
196000,392.0,8.63045991832993,2.4491982386528917,54.50568928462806,FALSE
196500,393.0,8.48586333509221,2.45073937798372,60.11422946462538,FALSE
197000,394.0,8.463559336061165,2.4307483470391897,61.187035685193486,FALSE
197500,395.0,8.444358111962947,2.4328345017266386,61.86653041981802,FALSE
198000,396.0,8.600738319067492,2.4599476220463683,55.544442453309955,FALSE
198500,397.0,8.605330390343616,2.4420546412482684,55.80333087254747,FALSE
199000,398.0,8.626918901820044,2.4475377609476596,55.03057716502144,FALSE
199500,399.0,8.661602367693126,2.4485851483286245,53.9398113188464,FALSE
200000,400.0,8.62570703298487,2.4456898868222985,55.26646831840331,FALSE
200500,401.0,8.597967556301475,2.434857751966536,56.428235451976846,FALSE
201000,402.0,8.65782457862912,2.4346162533895233,54.36781402778345,FALSE
201500,403.0,8.604083685311167,2.4513698862687567,56.20934151872815,FALSE
202000,404.0,8.48925081402193,2.4283452937096666,60.91858426159009,FALSE
202500,405.0,8.619559670363389,2.4394467213167963,55.89667183897438,FALSE
203000,406.0,8.417676443754731,2.461809298978091,62.52531201479485,FALSE
203500,407.0,8.615125724667122,2.4522568849663,56.039902044969466,FALSE
204000,408.0,8.65873203431798,2.447744980720721,54.69516827172152,FALSE
204500,409.0,8.805621117026556,2.449722816984172,51.08688048751397,FALSE
205000,410.0,8.642767675281915,2.440874336305388,55.45696378712545,FALSE
205500,411.0,8.532401569993892,2.430862825929052,59.72724182799706,FALSE
206000,412.0,8.60277439035786,2.460314567648478,56.6398298662957,FALSE
206500,413.0,8.64678231490753,2.430112910949047,55.47638512909684,FALSE
207000,414.0,8.615286151988279,2.468684802667705,56.02496332987789,FALSE
207500,415.0,8.43439037688885,2.43144107651254,63.31632532787105,FALSE
208000,416.0,8.626092058983991,2.4442942272742716,56.403889031547614,FALSE
208500,417.0,8.515676517755484,2.4521171674320046,60.54734949339346,FALSE
209000,418.0,8.49856844687688,2.417823511063456,61.27356667053885,FALSE
209500,419.0,8.538359111126228,2.415475878463887,59.727037833597805,FALSE
210000,420.0,8.625894761294152,2.4433907327968547,56.67107263993743,FALSE
210500,421.0,8.726898302305532,2.426817042047741,53.508548928960195,FALSE
211000,422.0,8.628988637988032,2.4335104418473392,56.73001113172448,FALSE
211500,423.0,8.591372271068181,2.431955292730276,58.20252781950387,FALSE
212000,424.0,8.57738294762282,2.4338173899451556,58.82783514741067,FALSE
212500,425.0,8.776518944430995,2.4482464163200963,52.60318681106685,FALSE
213000,426.0,8.508776777471152,2.4637756381142175,60.95210725052696,FALSE
213500,427.0,8.736517702671456,2.4494809126961505,53.7038458000656,FALSE
214000,428.0,8.621927750916697,2.4549497684481114,57.20245230650762,FALSE
214500,429.0,8.644182017934126,2.459848856229386,56.371015829451096,FALSE
215000,430.0,8.389540591282323,2.4549788512279207,64.39509630640616,FALSE
215500,431.0,8.420828128797826,2.458451151741427,63.90193766369066,FALSE
216000,432.0,8.578540997946096,2.439240823155836,59.26926636558951,FALSE
216500,433.0,8.499237379590275,2.462040343837903,61.7573010330218,FALSE
217000,434.0,8.549634415540273,2.420800372213661,60.3580546001881,FALSE
217500,435.0,8.501179922920683,2.408509641513938,61.88562897800525,FALSE
218000,436.0,8.430084383584697,2.4456909398472924,64.39071853189112,FALSE
218500,437.0,8.472008993084712,2.4407864016092637,63.437238480852685,FALSE
219000,438.0,8.449260403929236,2.4329367855112736,64.18005085183606,FALSE
219500,439.0,8.500677899314043,2.4358860628151673,62.632755348203474,FALSE
220000,440.0,8.457097814218713,2.441827446148628,64.01429335450266,FALSE
220500,441.0,8.502805261989238,2.434948179947974,62.66180808445837,FALSE
221000,442.0,8.475646856983039,2.449118082843548,63.4416515604024,FALSE
221500,443.0,8.76733401993168,2.4503821464087787,53.583312845472435,FALSE
222000,444.0,8.652825378712222,2.4360618987409004,57.16789708653211,FALSE
222500,445.0,8.429864191903155,2.4425247974546687,64.90087085105857,FALSE
223000,446.0,8.503225918548988,2.4399097478352285,62.89722566170185,FALSE
223500,447.0,8.456858218041834,2.4609374471516094,63.827211394653574,FALSE
224000,448.0,8.54410224436532,2.4387697334596323,61.49380158221099,FALSE
224500,449.0,8.449561860363577,2.4402574524709912,64.68894447289402,FALSE
225000,450.0,8.772849993431729,2.4551790724589084,53.654619034402806,FALSE
225500,451.0,8.580347088849555,2.443281718145616,60.219493746177534,FALSE
226000,452.0,8.447924560040454,2.425959785273334,64.87907524598081,FALSE
226500,453.0,8.598177949084768,2.457293932902374,59.35888287111949,FALSE
227000,454.0,8.645734708553427,2.4389612551715345,57.93941344280758,FALSE
227500,455.0,8.515818140065072,2.4455892896329883,62.87625249918447,FALSE
228000,456.0,8.66350394589568,2.447157776346178,57.37521317635837,FALSE
228500,457.0,8.52257679362047,2.4275206759327936,62.79134315213895,FALSE
229000,458.0,8.570592830528504,2.423727117989339,60.92868326598577,FALSE
229500,459.0,8.513236112988826,2.4352234967512283,63.27855498486304,FALSE
230000,460.0,8.673144236729476,2.4299345140424378,57.2358671813144,FALSE
230500,461.0,8.637241581125561,2.4313451592242394,58.61250277323028,FALSE
231000,462.0,8.701348766266937,2.4393909357186097,56.49160456502521,FALSE
231500,463.0,8.720211704379066,2.4732679362416534,55.20579591877712,FALSE
232000,464.0,8.798603424287727,2.4562838380098317,53.65305936641261,FALSE
232500,465.0,8.751325938064806,2.4320672634159908,55.17293013563876,FALSE
233000,466.0,8.709332867344374,2.4477798134691673,56.51996022150345,FALSE
233500,467.0,8.649150751663315,2.435955180384962,58.650690833843115,FALSE
234000,468.0,8.789984511711125,2.4510938959138366,54.27903365012595,FALSE
234500,469.0,8.671771770423463,2.4275806757041893,57.9161896471454,FALSE
235000,470.0,8.535029861212236,2.43908574540671,63.10068446931175,FALSE
235500,471.0,8.515284817834738,2.4341664424539085,63.86499339930521,FALSE
236000,472.0,8.598277919158988,2.460337865424407,60.44298133611434,FALSE
236500,473.0,8.65706026375365,2.4327389518234073,58.72974029125116,FALSE
237000,474.0,8.664464730677249,2.431825332983265,58.51003435483838,FALSE
237500,475.0,8.626279859778156,2.442113338114571,59.97109793049357,FALSE
238000,476.0,8.463189764274029,2.430363998805381,65.69209874697297,FALSE
238500,477.0,8.675160872295255,2.4407865480207778,58.34450250872783,FALSE
239000,478.0,8.64329557199362,2.440428064781565,59.532577182739566,FALSE
239500,479.0,8.568008368715013,2.439540235415135,62.400803659561795,FALSE
240000,480.0,8.491009595702849,2.4357302312733244,65.12605332815112,FALSE
240500,481.0,8.76693679396656,2.447788321047923,55.62219668350039,FALSE
241000,482.0,8.667294595540897,2.4461367714905475,58.88023143263104,FALSE
241500,483.0,8.528259185916143,2.432729357989725,64.05389870548771,FALSE
242000,484.0,8.527610298409453,2.427225420371522,64.07594988799632,FALSE
242500,485.0,8.522183150491722,2.443862281256689,64.30200745789848,FALSE
243000,486.0,8.456992689278518,2.429662455910017,66.29929294924068,FALSE
243500,487.0,8.481632407089908,2.4217464012809016,65.60326749665796,FALSE
244000,488.0,8.452765935933156,2.4430221538829713,66.41782019134979,FALSE
244500,489.0,8.6074494648451,2.4327071385720807,61.38436474562731,FALSE
245000,490.0,8.588238550107466,2.4552765594412116,61.926713621717006,FALSE
245500,491.0,8.692837332777561,2.462458027963172,58.04974277031395,FALSE
246000,492.0,8.646332614709108,2.441089593165997,60.13967427437151,FALSE
246500,493.0,8.514352887722836,2.428690592341592,64.98785353612571,FALSE
247000,494.0,8.646341414935684,2.4367533575424885,60.23889448670883,FALSE
247500,495.0,8.64232698139132,2.451990883825212,60.30464470203534,FALSE
248000,496.0,8.63658959060334,2.447361655630061,60.65571669024402,FALSE
248500,497.0,8.655353915036377,2.446363793167113,60.047671356367154,FALSE
249000,498.0,8.659491641986069,2.445793419760099,59.96885169744902,FALSE
249500,499.0,8.473188119277921,2.4204931196179853,66.37898209832447,FALSE
250000,500.0,8.470016628436316,2.4352361546430674,66.6491444253303,FALSE
